,CustomerID,q_recency_last_trx,sqi_sales,sqa_sales,squ_sales,q_recency_first_trx,q_first_last_trx_span,sqi_sales_201112,sqi_sales_201111,sqi_sales_201110,sqi_sales_201109,sqi_sales_2011,sqi_sales_2010,sqi_sales_2009,cluster_result
4674,17067,725.1743055555555,3,454.54,322,732.0326388888889,6.858333333333333,0.0,0.0,0.0,0.0,0,0,3,Cluster 5 (947)
4675,17068,12.983333333333333,47,8987.68,4351,621.9333333333333,608.95,0.0,2.0,2.0,2.0,19,28,0,Cluster 2 (479)
4676,17069,28.81736111111111,14,5517.2300000000005,3230,737.0159722222222,708.1986111111111,0.0,2.0,0.0,2.0,7,6,1,Cluster 1 (2154)
4677,17070,114.82569444444445,2,437.42,232,410.8701388888889,296.0444444444444,0.0,0.0,0.0,0.0,1,1,0,Cluster 1 (2154)
4678,17071,28.846527777777776,13,3793.71,1934,684.9895833333334,656.1430555555555,0.0,1.0,1.0,1.0,9,4,0,Cluster 1 (2154)
4679,17072,625.8451388888889,1,273.35,212,625.8451388888889,0.0,0.0,0.0,0.0,0.0,0,1,0,Cluster 5 (947)
4680,17073,18.04375,4,1446.09,759,109.92569444444445,91.88194444444444,0.0,1.0,1.0,1.0,4,0,0,Cluster 4 (766)
4681,17074,563.0319444444444,1,203.05,19,563.0319444444444,0.0,0.0,0.0,0.0,0.0,0,1,0,Cluster 5 (947)
4682,17075,18.03611111111111,10,2236.63,785,726.0597222222223,708.0236111111111,0.0,1.0,0.0,0.0,4,5,1,Cluster 1 (2154)
4683,17076,36.78958333333333,6,1242.75,514,736.0263888888888,699.2368055555555,0.0,1.0,0.0,0.0,2,3,1,Cluster 1 (2154)
4684,17077,578.8430555555556,1,306.0,36,578.8430555555556,0.0,0.0,0.0,0.0,0.0,0,1,0,Cluster 5 (947)
4685,17078,36.73125,2,378.2,788,36.75069444444444,0.019444444444444445,0.0,2.0,0.0,0.0,2,0,0,Cluster 6 (744)
4686,17079,78.8861111111111,1,118.80000000000001,24,78.8861111111111,0.0,0.0,0.0,0.0,1.0,1,0,0,Cluster 6 (744)
4687,17080,22.99375,7,957.53,569,526.8659722222222,503.8722222222222,0.0,1.0,0.0,0.0,2,5,0,Cluster 1 (2154)
4688,17081,25.995833333333334,6,949.39,381,655.9798611111111,629.9840277777778,0.0,1.0,1.0,0.0,2,4,0,Cluster 1 (2154)
4689,17082,33.89791666666667,6,4732.03,2526,725.0590277777778,691.1611111111112,0.0,1.0,0.0,0.0,2,2,2,Cluster 1 (2154)
4690,17083,109.87986111111111,9,4049.79,1955,669.0444444444445,559.1645833333333,0.0,0.0,0.0,0.0,3,6,0,Cluster 2 (479)
4691,17084,35.91388888888889,3,5001.21,3178,396.9375,361.0236111111111,0.0,2.0,0.0,0.0,2,1,0,Cluster 1 (2154)
4692,17085,123.94097222222223,28,7847.67,3583,734.0236111111111,610.0826388888889,0.0,0.0,0.0,0.0,3,22,3,Cluster 2 (479)
4693,17086,7.955555555555556,6,2050.08,1859,64.06111111111112,56.105555555555554,1.0,3.0,2.0,0.0,6,0,0,Cluster 4 (766)
4694,17087,738.0895833333333,1,221.53,113,738.0895833333333,0.0,0.0,0.0,0.0,0.0,0,0,1,Cluster 5 (947)
4695,17088,28.935416666666665,4,1991.01,868,254.1263888888889,225.19097222222223,0.0,1.0,0.0,1.0,4,0,0,Cluster 4 (766)
4696,17089,386.88680555555555,1,128.45,35,386.88680555555555,0.0,0.0,0.0,0.0,0.0,0,1,0,Cluster 5 (947)
4697,17090,4.9625,13,3080.1800000000003,1344,508.8666666666667,503.90416666666664,1.0,0.0,1.0,2.0,6,7,0,Cluster 1 (2154)
4698,17091,3.0881944444444445,18,7495.75,3732,723.8784722222222,720.7902777777778,1.0,1.0,0.0,1.0,7,10,1,Cluster 2 (479)
4699,17092,50.70763888888889,11,5511.41,3768,675.8388888888888,625.13125,0.0,0.0,1.0,1.0,4,7,0,Cluster 1 (2154)
4700,17093,593.1027777777778,1,235.88,114,593.1027777777778,0.0,0.0,0.0,0.0,0.0,0,1,0,Cluster 5 (947)
4701,17094,322.9868055555556,2,402.20000000000005,212,424.08472222222224,101.09791666666666,0.0,0.0,0.0,0.0,1,1,0,Cluster 1 (2154)
4702,17095,23.020138888888887,7,2572.25,1695,725.0125,701.9923611111111,0.0,1.0,0.0,0.0,3,3,1,Cluster 1 (2154)
4703,17096,15.909027777777778,11,3697.93,1559,555.9180555555556,540.0090277777778,0.0,1.0,1.0,0.0,4,7,0,Cluster 1 (2154)
4704,17097,2.8229166666666665,9,1143.36,582,430.9451388888889,428.1222222222222,1.0,1.0,0.0,0.0,7,2,0,Cluster 1 (2154)
4705,17098,382.02569444444447,3,591.0699999999999,125,541.0972222222222,159.0715277777778,0.0,0.0,0.0,0.0,0,3,0,Cluster 3 (707)
4706,17099,533.8506944444445,1,582.17,317,533.8506944444445,0.0,0.0,0.0,0.0,0.0,0,1,0,Cluster 5 (947)
4707,17100,18.843055555555555,1,971.74,800,18.843055555555555,0.0,0.0,1.0,0.0,0.0,1,0,0,Cluster 6 (744)
4708,17101,10.953472222222222,7,2507.05,1175,550.9013888888888,539.9479166666666,0.0,2.0,1.0,0.0,4,3,0,Cluster 1 (2154)
4709,17102,262.1125,1,25.5,2,262.1125,0.0,0.0,0.0,0.0,0.0,1,0,0,Cluster 6 (744)
4710,17103,722.9458333333333,1,424.3,471,722.9458333333333,0.0,0.0,0.0,0.0,0.0,0,0,1,Cluster 5 (947)
4711,17104,424.0201388888889,1,474.03,149,424.0201388888889,0.0,0.0,0.0,0.0,0.0,0,1,0,Cluster 5 (947)
4712,17105,159.87291666666667,2,665.78,693,306.9194444444444,147.04652777777778,0.0,0.0,0.0,0.0,2,0,0,Cluster 4 (766)
4713,17106,389.94375,1,481.58,153,389.94375,0.0,0.0,0.0,0.0,0.0,0,1,0,Cluster 5 (947)
4714,17107,33.94166666666667,10,16052.72,7530,677.8770833333333,643.9354166666667,0.0,2.0,0.0,1.0,6,4,0,Cluster 2 (479)
4715,17108,664.0194444444444,1,174.95,31,664.0194444444444,0.0,0.0,0.0,0.0,0.0,0,1,0,Cluster 5 (947)
4716,17109,29.827083333333334,8,1291.71,788,498.00555555555553,468.17847222222224,0.0,3.0,1.0,0.0,6,2,0,Cluster 1 (2154)
4717,17110,165.99444444444444,3,499.9,136,610.9708333333333,444.9763888888889,0.0,0.0,0.0,0.0,1,2,0,Cluster 1 (2154)
4718,17111,47.86875,2,459.58,581,425.8951388888889,378.0263888888889,0.0,0.0,1.0,0.0,1,1,0,Cluster 1 (2154)
4719,17112,503.06666666666666,1,197.57,130,503.06666666666666,0.0,0.0,0.0,0.0,0.0,0,1,0,Cluster 5 (947)
4720,17113,574.9520833333333,6,2305.59,913,698.1083333333333,123.15625,0.0,0.0,0.0,0.0,0,6,0,Cluster 3 (707)
4721,17114,6.022916666666666,8,801.12,215,335.0493055555556,329.0263888888889,1.0,1.0,0.0,0.0,8,0,0,Cluster 4 (766)
4722,17115,8.930555555555555,7,2761.4900000000002,885,735.0256944444444,726.0951388888889,1.0,0.0,0.0,0.0,3,3,1,Cluster 1 (2154)
4723,17116,648.8479166666667,1,389.78,392,648.8479166666667,0.0,0.0,0.0,0.0,0.0,0,1,0,Cluster 5 (947)
4724,17117,288.9555555555556,1,116.19999999999999,68,288.9555555555556,0.0,0.0,0.0,0.0,0.0,1,0,0,Cluster 6 (744)
4725,17118,318.0215277777778,1,157.02,154,318.0215277777778,0.0,0.0,0.0,0.0,0.0,1,0,0,Cluster 6 (744)
4726,17119,3.923611111111111,2,606.91,334,60.074305555555554,56.15069444444445,1.0,0.0,1.0,0.0,2,0,0,Cluster 4 (766)
4727,17120,233.89513888888888,1,307.46,120,233.89513888888888,0.0,0.0,0.0,0.0,0.0,1,0,0,Cluster 6 (744)
4728,17121,403.04375,1,314.74,106,403.04375,0.0,0.0,0.0,0.0,0.0,0,1,0,Cluster 5 (947)
4729,17122,119.92847222222223,4,570.5,368,500.1361111111111,380.2076388888889,0.0,0.0,0.0,0.0,1,3,0,Cluster 1 (2154)
4730,17123,162.08541666666667,3,977.17,676,573.0402777777778,410.9548611111111,0.0,0.0,0.0,0.0,1,2,0,Cluster 1 (2154)
4731,17124,185.95,1,294.24,129,185.95,0.0,0.0,0.0,0.0,0.0,1,0,0,Cluster 6 (744)
4732,17125,50.922916666666666,1,230.5,281,50.922916666666666,0.0,0.0,0.0,1.0,0.0,1,0,0,Cluster 6 (744)
4733,17126,152.95694444444445,9,2016.43,1426,465.96458333333334,313.0076388888889,0.0,0.0,0.0,0.0,4,5,0,Cluster 1 (2154)
4734,17127,429.1222222222222,5,1155.0300000000002,340,735.8972222222222,306.775,0.0,0.0,0.0,0.0,0,4,1,Cluster 3 (707)
4735,17128,335.03333333333336,1,157.09,76,335.03333333333336,0.0,0.0,0.0,0.0,0.0,1,0,0,Cluster 6 (744)
4736,17129,520.9611111111111,1,31.85,5,520.9611111111111,0.0,0.0,0.0,0.0,0.0,0,1,0,Cluster 5 (947)
4737,17131,5.998611111111111,5,2463.17,983,76.00555555555556,70.00694444444444,1.0,1.0,2.0,1.0,5,0,0,Cluster 4 (766)
4738,17132,452.8465277777778,2,1220.9099999999999,963,488.9590277777778,36.1125,0.0,0.0,0.0,0.0,0,2,0,Cluster 3 (707)
4739,17133,16.01597222222222,12,14622.33,10107,629.0131944444445,612.9972222222223,0.0,3.0,0.0,1.0,7,5,0,Cluster 2 (479)
4740,17134,107.12291666666667,3,625.3,144,442.7625,335.63958333333335,0.0,0.0,0.0,0.0,2,1,0,Cluster 1 (2154)
4741,17135,16.834722222222222,10,1722.18,1686,579.8659722222222,563.03125,0.0,4.0,1.0,0.0,6,4,0,Cluster 1 (2154)
4742,17136,662.9840277777778,1,231.68,256,662.9840277777778,0.0,0.0,0.0,0.0,0.0,0,1,0,Cluster 5 (947)
4743,17137,416.9159722222222,6,1099.81,680,678.0159722222222,261.1,0.0,0.0,0.0,0.0,0,6,0,Cluster 3 (707)
4744,17138,276.0388888888889,7,4417.27,2024,673.9381944444444,397.89930555555554,0.0,0.0,0.0,0.0,1,6,0,Cluster 1 (2154)
4745,17139,16.10972222222222,25,19566.76,9853,698.0548611111111,681.9451388888889,0.0,2.0,2.0,1.0,12,13,0,Cluster 2 (479)
4746,17140,247.9701388888889,1,454.12,296,247.9701388888889,0.0,0.0,0.0,0.0,0.0,1,0,0,Cluster 6 (744)
4747,17141,418.9138888888889,4,727.58,423,684.9381944444444,266.02430555555554,0.0,0.0,0.0,0.0,0,4,0,Cluster 3 (707)
4748,17142,239.76944444444445,4,1275.25,322,684.89375,445.12430555555557,0.0,0.0,0.0,0.0,1,3,0,Cluster 1 (2154)
4749,17143,417.8909722222222,2,880.97,314,515.975,98.08402777777778,0.0,0.0,0.0,0.0,0,2,0,Cluster 3 (707)
4750,17144,1.7868055555555555,2,984.57,483,85.0,83.21319444444444,1.0,0.0,0.0,1.0,2,0,0,Cluster 4 (766)
4751,17145,513.1583333333333,4,3120.91,2591,659.0298611111111,145.87152777777777,0.0,0.0,0.0,0.0,0,4,0,Cluster 3 (707)
4752,17146,106.00416666666666,13,5852.64,2188,676.1326388888889,570.1284722222222,0.0,0.0,0.0,0.0,2,11,0,Cluster 2 (479)
4753,17147,23.0125,9,3199.95,1308,698.1333333333333,675.1208333333333,0.0,1.0,0.0,1.0,4,5,0,Cluster 1 (2154)
4754,17148,52.11875,1,124.88,82,52.11875,0.0,0.0,0.0,1.0,0.0,1,0,0,Cluster 6 (744)
4755,17149,451.9125,1,143.10000000000002,18,451.9125,0.0,0.0,0.0,0.0,0.0,0,1,0,Cluster 5 (947)
4756,17150,377.0576388888889,6,1357.95,397,734.0826388888889,357.025,0.0,0.0,0.0,0.0,0,4,2,Cluster 3 (707)
4757,17151,735.9125,1,231.90000000000003,42,735.9125,0.0,0.0,0.0,0.0,0.0,0,0,1,Cluster 5 (947)
4758,17152,195.02152777777778,4,2016.5,577,426.00694444444446,230.98541666666668,0.0,0.0,0.0,0.0,3,1,0,Cluster 1 (2154)
4759,17153,24.96388888888889,1,213.78,104,24.96388888888889,0.0,0.0,1.0,0.0,0.0,1,0,0,Cluster 6 (744)
4760,17154,75.96388888888889,1,329.34,490,75.96388888888889,0.0,0.0,0.0,0.0,1.0,1,0,0,Cluster 6 (744)
4761,17155,18.008333333333333,7,892.46,987,737.0527777777778,719.0444444444445,0.0,1.0,0.0,0.0,2,3,2,Cluster 1 (2154)
4762,17156,492.05555555555554,1,591.87,391,492.05555555555554,0.0,0.0,0.0,0.0,0.0,0,1,0,Cluster 5 (947)
4763,17157,8.152777777777779,19,5151.9,2092,735.9930555555555,727.8402777777778,1.0,0.0,0.0,0.0,2,12,5,Cluster 2 (479)
4764,17158,32.89930555555556,5,1980.0,1147,642.875,609.9756944444445,0.0,1.0,0.0,0.0,2,3,0,Cluster 1 (2154)
4765,17159,22.081944444444446,5,2099.59,1348,645.9145833333333,623.8326388888889,0.0,1.0,0.0,1.0,3,2,0,Cluster 1 (2154)
4766,17160,31.947916666666668,17,10209.16,8390,736.0784722222222,704.1305555555556,0.0,1.0,0.0,0.0,6,10,1,Cluster 2 (479)
4767,17161,444.8375,1,856.01,537,444.8375,0.0,0.0,0.0,0.0,0.0,0,1,0,Cluster 5 (947)
4768,17162,29.052777777777777,9,1715.46,1001,306.0159722222222,276.96319444444447,0.0,1.0,0.0,0.0,9,0,0,Cluster 4 (766)
4769,17163,22.161805555555556,4,699.78,531,676.0909722222223,653.9291666666667,0.0,1.0,0.0,1.0,2,2,0,Cluster 1 (2154)
4770,17164,33.15,7,2467.35,1501,273.93333333333334,240.78333333333333,0.0,3.0,0.0,1.0,7,0,0,Cluster 4 (766)
4771,17165,284.8409722222222,6,1794.32,788,729.1472222222222,444.30625,0.0,0.0,0.0,0.0,1,4,1,Cluster 1 (2154)
4772,17166,39.12777777777778,2,206.34,78,204.1888888888889,165.0611111111111,0.0,1.0,0.0,0.0,2,0,0,Cluster 4 (766)
4773,17167,380.1145833333333,3,867.11,429,445.95,65.83541666666666,0.0,0.0,0.0,0.0,0,3,0,Cluster 3 (707)
4774,17168,499.01180555555555,1,400.2,220,499.01180555555555,0.0,0.0,0.0,0.0,0.0,0,1,0,Cluster 5 (947)
4775,17169,58.10069444444444,3,1156.73,671,578.9930555555555,520.8923611111111,0.0,0.0,1.0,0.0,2,1,0,Cluster 1 (2154)
4776,17170,374.87152777777777,2,178.68,152,389.8520833333333,14.980555555555556,0.0,0.0,0.0,0.0,0,2,0,Cluster 3 (707)
4777,17171,289.84236111111113,2,384.59,225,662.0333333333333,372.19097222222223,0.0,0.0,0.0,0.0,1,1,0,Cluster 1 (2154)
4778,17172,79.13472222222222,3,956.5699999999999,1215,727.0444444444445,647.9097222222222,0.0,0.0,0.0,1.0,1,1,1,Cluster 1 (2154)
4779,17173,5.923611111111111,8,3766.6,1122,131.89166666666668,125.96805555555555,1.0,2.0,3.0,0.0,8,0,0,Cluster 4 (766)
4780,17174,218.04375,1,59.9,41,218.04375,0.0,0.0,0.0,0.0,0.0,1,0,0,Cluster 6 (744)
4781,17175,44.888194444444444,4,1443.69,866,296.9125,252.02430555555554,0.0,0.0,1.0,0.0,4,0,0,Cluster 4 (766)
4782,17176,202.00625,3,902.3199999999999,576,677.8756944444444,475.86944444444447,0.0,0.0,0.0,0.0,1,2,0,Cluster 1 (2154)
4783,17177,505.9145833333333,1,119.5,40,505.9145833333333,0.0,0.0,0.0,0.0,0.0,0,1,0,Cluster 5 (947)
4784,17178,731.8541666666666,1,432.96,100,731.8541666666666,0.0,0.0,0.0,0.0,0.0,0,0,1,Cluster 5 (947)
4785,17179,178.8347222222222,6,1507.26,625,563.0611111111111,384.2263888888889,0.0,0.0,0.0,0.0,2,4,0,Cluster 1 (2154)
4786,17180,56.87777777777778,11,2236.77,1809,687.7965277777778,630.91875,0.0,0.0,1.0,0.0,4,7,0,Cluster 1 (2154)
4787,17181,57.918055555555554,3,309.85,268,596.0618055555556,538.14375,0.0,0.0,1.0,0.0,1,2,0,Cluster 1 (2154)
4788,17182,423.1118055555556,2,321.3,54,718.8944444444444,295.78263888888887,0.0,0.0,0.0,0.0,0,1,1,Cluster 3 (707)
4789,17183,8.113194444444444,6,3347.31,1296,105.89236111111111,97.77916666666667,1.0,2.0,2.0,0.0,6,0,0,Cluster 4 (766)
4790,17184,569.9347222222223,2,198.41000000000003,73,730.9395833333333,161.0048611111111,0.0,0.0,0.0,0.0,0,1,1,Cluster 3 (707)
4791,17185,592.0243055555555,3,229.46,119,598.9590277777778,6.934722222222222,0.0,0.0,0.0,0.0,0,3,0,Cluster 3 (707)
4792,17186,47.104166666666664,2,144.0,200,60.99861111111111,13.894444444444444,0.0,0.0,2.0,0.0,2,0,0,Cluster 4 (766)
4793,17187,227.0076388888889,2,467.71,426,526.925,299.9173611111111,0.0,0.0,0.0,0.0,1,1,0,Cluster 1 (2154)
4794,17188,11.95625,13,4592.93,2569,731.7319444444445,719.7756944444444,0.0,2.0,0.0,0.0,6,6,1,Cluster 1 (2154)
4795,17189,106.71597222222222,5,953.63,601,738.0451388888889,631.3291666666667,0.0,0.0,0.0,0.0,1,2,2,Cluster 1 (2154)
4796,17190,59.053472222222226,7,1726.57,2218,644.9784722222222,585.925,0.0,0.0,1.0,0.0,2,5,0,Cluster 1 (2154)
4797,17191,28.82777777777778,15,4310.34,2208,738.8444444444444,710.0166666666667,0.0,1.0,0.0,1.0,4,10,1,Cluster 1 (2154)
4798,17192,536.8631944444444,1,75.28,45,536.8631944444444,0.0,0.0,0.0,0.0,0.0,0,1,0,Cluster 5 (947)
4799,17193,36.00208333333333,9,2310.04,1668,738.1166666666667,702.1145833333334,0.0,1.0,3.0,1.0,7,1,1,Cluster 1 (2154)
4800,17194,274.03125,3,812.5,420,530.9819444444445,256.9506944444444,0.0,0.0,0.0,0.0,1,2,0,Cluster 1 (2154)
4801,17195,655.9895833333334,1,562.98,486,655.9895833333334,0.0,0.0,0.0,0.0,0.0,0,1,0,Cluster 5 (947)
4802,17196,428.0548611111111,1,327.75,154,428.0548611111111,0.0,0.0,0.0,0.0,0.0,0,1,0,Cluster 5 (947)
4803,17197,30.095833333333335,1,1013.01,191,30.095833333333335,0.0,0.0,1.0,0.0,0.0,1,0,0,Cluster 6 (744)
4804,17198,24.090972222222224,3,692.22,357,371.9138888888889,347.8229166666667,0.0,1.0,0.0,0.0,1,2,0,Cluster 1 (2154)
4805,17199,582.95625,1,135.04000000000002,232,582.95625,0.0,0.0,0.0,0.0,0.0,0,1,0,Cluster 5 (947)
4806,17200,387.9902777777778,4,356.71,367,652.9770833333333,264.9868055555556,0.0,0.0,0.0,0.0,0,4,0,Cluster 3 (707)
4807,17201,54.03819444444444,4,1143.1,1004,668.0166666666667,613.9784722222222,0.0,0.0,1.0,0.0,1,3,0,Cluster 1 (2154)
4808,17202,421.05902777777777,1,160.65,55,421.05902777777777,0.0,0.0,0.0,0.0,0.0,0,1,0,Cluster 5 (947)
4809,17203,36.015972222222224,10,5564.09,4597,388.99861111111113,352.9826388888889,0.0,3.0,3.0,0.0,6,4,0,Cluster 1 (2154)
4810,17204,175.91944444444445,9,5504.6900000000005,2651,548.0506944444444,372.13125,0.0,0.0,0.0,0.0,4,5,0,Cluster 2 (479)
4811,17205,54.00277777777778,3,999.35,2214,564.8847222222222,510.88194444444446,0.0,0.0,1.0,0.0,1,2,0,Cluster 1 (2154)
4812,17206,53.97569444444444,1,204.24,76,53.97569444444444,0.0,0.0,0.0,1.0,0.0,1,0,0,Cluster 6 (744)
4813,17207,652.7375,1,292.62,233,652.7375,0.0,0.0,0.0,0.0,0.0,0,1,0,Cluster 5 (947)
4814,17208,396.0,1,111.15,101,396.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Cluster 5 (947)
4815,17209,649.8673611111111,3,595.7,723,737.0694444444445,87.20208333333333,0.0,0.0,0.0,0.0,0,1,2,Cluster 3 (707)
4816,17210,393.02430555555554,1,251.72,242,393.02430555555554,0.0,0.0,0.0,0.0,0.0,0,1,0,Cluster 5 (947)
4817,17211,27.03263888888889,14,3773.35,2141,726.98125,699.9486111111111,0.0,1.0,1.0,0.0,5,6,3,Cluster 1 (2154)
4818,17212,253.7138888888889,3,794.41,727,487.14444444444445,233.43055555555554,0.0,0.0,0.0,0.0,1,2,0,Cluster 1 (2154)
4819,17213,40.91458333333333,13,4869.400000000001,2087,725.0986111111112,684.1840277777778,0.0,0.0,2.0,0.0,5,6,2,Cluster 1 (2154)
4820,17214,60.98125,6,1059.1200000000001,272,359.9,298.91875,0.0,0.0,1.0,1.0,5,1,0,Cluster 1 (2154)
4821,17215,464.9659722222222,1,186.15,104,464.9659722222222,0.0,0.0,0.0,0.0,0.0,0,1,0,Cluster 5 (947)
4822,17216,554.9909722222222,1,63.6,21,554.9909722222222,0.0,0.0,0.0,0.0,0.0,0,1,0,Cluster 5 (947)
4823,17217,234.81319444444443,2,210.1,93,619.96875,385.15555555555557,0.0,0.0,0.0,0.0,1,1,0,Cluster 1 (2154)
4824,17218,4.956944444444445,18,3891.39,2066,683.8597222222222,678.9027777777778,1.0,2.0,0.0,2.0,7,11,0,Cluster 2 (479)
4825,17219,32.05902777777778,2,259.13,188,417.05625,384.9972222222222,0.0,1.0,0.0,0.0,1,1,0,Cluster 1 (2154)
4826,17220,24.960416666666667,21,4457.31,2663,689.0368055555556,664.0763888888889,0.0,2.0,1.0,3.0,13,8,0,Cluster 1 (2154)
4827,17221,7.96875,5,976.62,713,607.8861111111111,599.9173611111111,1.0,1.0,0.0,0.0,2,3,0,Cluster 1 (2154)
4828,17222,65.95277777777778,6,1579.51,857,698.8930555555555,632.9402777777777,0.0,0.0,1.0,0.0,1,5,0,Cluster 1 (2154)
4829,17223,310.8701388888889,3,558.04,155,375.81319444444443,64.94305555555556,0.0,0.0,0.0,0.0,1,2,0,Cluster 1 (2154)
4830,17224,501.97222222222223,1,100.86,65,501.97222222222223,0.0,0.0,0.0,0.0,0.0,0,1,0,Cluster 5 (947)
4831,17225,582.05,1,131.15,36,582.05,0.0,0.0,0.0,0.0,0.0,0,1,0,Cluster 5 (947)
4832,17226,309.04027777777776,3,895.47,853,665.9298611111111,356.88958333333335,0.0,0.0,0.0,0.0,1,2,0,Cluster 1 (2154)
4833,17227,19.082638888888887,12,1878.93,1681,693.90625,674.8236111111111,0.0,1.0,1.0,1.0,5,7,0,Cluster 1 (2154)
4834,17228,16.101388888888888,13,2820.03,2354,638.0388888888889,621.9375,0.0,2.0,1.0,1.0,6,7,0,Cluster 1 (2154)
4835,17229,96.95416666666667,2,318.76,185,143.00833333333333,46.05416666666667,0.0,0.0,0.0,1.0,2,0,0,Cluster 4 (766)
4836,17230,264.8597222222222,18,9388.49,3753,731.9645833333333,467.1048611111111,0.0,0.0,0.0,0.0,2,13,3,Cluster 2 (479)
4837,17231,12.897222222222222,25,7064.8,3682,732.8416666666667,719.9444444444445,0.0,2.0,1.0,0.0,9,14,2,Cluster 2 (479)
4838,17232,3.020138888888889,2,417.77,202,15.018055555555556,11.997916666666667,1.0,1.0,0.0,0.0,2,0,0,Cluster 4 (766)
4839,17233,35.94722222222222,3,560.86,298,725.0326388888889,689.0854166666667,0.0,1.0,0.0,0.0,1,1,1,Cluster 1 (2154)
4840,17234,183.0625,1,149.89000000000001,55,183.0625,0.0,0.0,0.0,0.0,0.0,1,0,0,Cluster 6 (744)
4841,17235,25.874305555555555,8,1562.98,845,553.8256944444445,527.9513888888889,0.0,1.0,0.0,0.0,1,7,0,Cluster 1 (2154)
4842,17236,13.034722222222221,12,1929.26,804,642.9930555555555,629.9583333333334,0.0,1.0,0.0,0.0,5,7,0,Cluster 1 (2154)
4843,17237,11.908333333333333,4,994.13,414,382.0451388888889,370.13680555555555,0.0,2.0,0.0,0.0,2,2,0,Cluster 1 (2154)
4844,17238,3.0520833333333335,32,7331.67,3555,739.0770833333333,736.025,2.0,2.0,1.0,1.0,15,14,3,Cluster 2 (479)
4845,17239,313.13125,4,1189.45,515,527.08125,213.95,0.0,0.0,0.0,0.0,1,3,0,Cluster 1 (2154)
4846,17240,596.8791666666667,1,130.6,108,596.8791666666667,0.0,0.0,0.0,0.0,0.0,0,1,0,Cluster 5 (947)
4847,17241,385.9923611111111,12,2736.64,859,662.91875,276.9263888888889,0.0,0.0,0.0,0.0,0,12,0,Cluster 3 (707)
4848,17242,108.91319444444444,5,2889.28,1459,685.0993055555556,576.1861111111111,0.0,0.0,0.0,0.0,2,3,0,Cluster 1 (2154)
4850,17244,53.89652777777778,5,1826.04,1419,734.0576388888888,680.1611111111112,0.0,0.0,1.0,0.0,1,3,1,Cluster 1 (2154)
4851,17245,205.08819444444444,2,371.63,307,689.8826388888889,484.7944444444444,0.0,0.0,0.0,0.0,1,1,0,Cluster 1 (2154)
4852,17246,547.0097222222222,2,38.92,36,738.7951388888889,191.78541666666666,0.0,0.0,0.0,0.0,0,1,1,Cluster 3 (707)
4853,17247,15.895138888888889,1,280.09000000000003,105,15.895138888888889,0.0,0.0,1.0,0.0,0.0,1,0,0,Cluster 6 (744)
4854,17248,120.96944444444445,2,500.54,276,482.03819444444446,361.06875,0.0,0.0,0.0,0.0,1,1,0,Cluster 1 (2154)
4855,17249,429.05347222222224,1,68.03,79,429.05347222222224,0.0,0.0,0.0,0.0,0.0,0,1,0,Cluster 5 (947)
4856,17250,4.024305555555555,2,381.97,167,261.83680555555554,257.8125,1.0,0.0,0.0,0.0,2,0,0,Cluster 4 (766)
4857,17251,363.0722222222222,3,798.98,377,725.0930555555556,362.0208333333333,0.0,0.0,0.0,0.0,0,2,1,Cluster 3 (707)
4858,17252,117.12847222222223,2,348.91,192,186.83958333333334,69.71111111111111,0.0,0.0,0.0,0.0,2,0,0,Cluster 4 (766)
4859,17253,18.99375,1,178.26,43,18.99375,0.0,0.0,1.0,0.0,0.0,1,0,0,Cluster 6 (744)
4860,17254,5.002777777777778,3,469.48,397,401.9513888888889,396.9486111111111,1.0,1.0,0.0,0.0,2,1,0,Cluster 1 (2154)
4861,17255,41.022222222222226,4,781.7,583,446.87291666666664,405.85069444444446,0.0,0.0,1.0,0.0,2,2,0,Cluster 1 (2154)
4862,17256,107.97222222222223,5,498.93,299,600.9652777777778,492.99305555555554,0.0,0.0,0.0,0.0,2,3,0,Cluster 1 (2154)
4863,17257,436.99930555555557,2,189.78,187,437.00069444444443,0.001388888888888889,0.0,0.0,0.0,0.0,0,2,0,Cluster 5 (947)
4864,17258,397.00902777777776,2,417.3,188,665.8743055555556,268.8652777777778,0.0,0.0,0.0,0.0,0,2,0,Cluster 3 (707)
4865,17259,148.90902777777777,6,1452.39,844,655.9666666666667,507.0576388888889,0.0,0.0,0.0,0.0,1,5,0,Cluster 1 (2154)
4866,17260,411.9784722222222,1,120.95,23,411.9784722222222,0.0,0.0,0.0,0.0,0.0,0,1,0,Cluster 5 (947)
4867,17261,510.0423611111111,1,221.59,95,510.0423611111111,0.0,0.0,0.0,0.0,0.0,0,1,0,Cluster 5 (947)
4868,17262,52.99583333333333,11,2488.76,635,725.0583333333333,672.0625,0.0,0.0,1.0,0.0,4,6,1,Cluster 1 (2154)
4869,17263,208.92916666666667,1,63.440000000000005,36,208.92916666666667,0.0,0.0,0.0,0.0,0.0,1,0,0,Cluster 6 (744)
4870,17264,424.99861111111113,1,268.28,217,424.99861111111113,0.0,0.0,0.0,0.0,0.0,0,1,0,Cluster 5 (947)
4871,17265,139.08402777777778,2,550.01,389,181.03472222222223,41.950694444444444,0.0,0.0,0.0,0.0,2,0,0,Cluster 4 (766)
4872,17266,2.9430555555555555,5,501.71999999999997,243,641.0888888888888,638.1458333333334,2.0,0.0,0.0,0.0,3,2,0,Cluster 1 (2154)
